ID,Resolution,WSI,Node,Class,Image_path,Label
17894,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=98387_y=39401_w=3129_h=2372/patch_63.jpg,1
17895,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=98387_y=39401_w=3129_h=2372/patch_42.jpg,1
17896,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=98387_y=39401_w=3129_h=2372/patch_106.jpg,1
17897,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=98387_y=39401_w=3129_h=2372/patch_65.jpg,1
17898,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=98387_y=39401_w=3129_h=2372/patch_66.jpg,1
17899,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=98387_y=39401_w=3129_h=2372/patch_23.jpg,1
17900,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=98387_y=39401_w=3129_h=2372/patch_107.jpg,1
17901,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=98387_y=39401_w=3129_h=2372/patch_78.jpg,1
17902,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=98387_y=39401_w=3129_h=2372/patch_30.jpg,1
17903,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=98387_y=39401_w=3129_h=2372/patch_83.jpg,1
17904,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=98387_y=39401_w=3129_h=2372/patch_35.jpg,1
17906,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=98387_y=39401_w=3129_h=2372/patch_59.jpg,1
17907,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=98387_y=39401_w=3129_h=2372/patch_71.jpg,1
17908,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=98387_y=39401_w=3129_h=2372/patch_41.jpg,1
17909,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=98387_y=39401_w=3129_h=2372/patch_53.jpg,1
17910,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=98387_y=39401_w=3129_h=2372/patch_76.jpg,1
17911,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=98387_y=39401_w=3129_h=2372/patch_52.jpg,1
17912,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=98387_y=39401_w=3129_h=2372/patch_64.jpg,1
17913,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=98387_y=39401_w=3129_h=2372/patch_51.jpg,1
17914,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=98387_y=39401_w=3129_h=2372/patch_103.jpg,1
17915,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=98387_y=39401_w=3129_h=2372/patch_40.jpg,1
17916,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=98387_y=39401_w=3129_h=2372/patch_93.jpg,1
17917,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=99261_y=43214_w=3129_h=2372/patch_31.jpg,1
17918,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=99261_y=43214_w=3129_h=2372/patch_7.jpg,1
17919,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=99261_y=43214_w=3129_h=2372/patch_6.jpg,1
17920,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=99261_y=43214_w=3129_h=2372/patch_8.jpg,1
17921,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=99261_y=43214_w=3129_h=2372/patch_15.jpg,1
17922,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=99261_y=43214_w=3129_h=2372/patch_91.jpg,1
17923,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=99261_y=43214_w=3129_h=2372/patch_92.jpg,1
17924,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=99261_y=43214_w=3129_h=2372/patch_28.jpg,1
17925,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=99261_y=43214_w=3129_h=2372/patch_77.jpg,1
17926,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=99261_y=43214_w=3129_h=2372/patch_44.jpg,1
17927,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=99261_y=43214_w=3129_h=2372/patch_1.jpg,1
17928,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=99261_y=43214_w=3129_h=2372/patch_3.jpg,1
17929,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=99261_y=43214_w=3129_h=2372/patch_80.jpg,1
17931,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=99261_y=43214_w=3129_h=2372/patch_56.jpg,1
17932,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=99261_y=43214_w=3129_h=2372/patch_21.jpg,1
17933,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=99261_y=43214_w=3129_h=2372/patch_16.jpg,1
17934,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=99261_y=43214_w=3129_h=2372/patch_18.jpg,1
17935,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=99261_y=43214_w=3129_h=2372/patch_29.jpg,1
17936,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=99261_y=43214_w=3129_h=2372/patch_27.jpg,1
17938,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=99261_y=43214_w=3129_h=2372/patch_66.jpg,1
17939,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=99261_y=43214_w=3129_h=2372/patch_14.jpg,1
17940,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=99261_y=43214_w=3129_h=2372/patch_78.jpg,1
17941,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=99261_y=43214_w=3129_h=2372/patch_5.jpg,1
17942,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=99261_y=43214_w=3129_h=2372/patch_57.jpg,1
17943,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=99261_y=43214_w=3129_h=2372/patch_20.jpg,1
17944,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=99261_y=43214_w=3129_h=2372/patch_30.jpg,1
17945,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=99261_y=43214_w=3129_h=2372/patch_39.jpg,1
17946,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=99261_y=43214_w=3129_h=2372/patch_68.jpg,1
17947,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=99261_y=43214_w=3129_h=2372/patch_67.jpg,1
17948,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=99261_y=43214_w=3129_h=2372/patch_19.jpg,1
17949,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=99261_y=43214_w=3129_h=2372/patch_90.jpg,1
17950,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=99261_y=43214_w=3129_h=2372/patch_41.jpg,1
17951,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=99261_y=43214_w=3129_h=2372/patch_53.jpg,1
17952,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=99261_y=43214_w=3129_h=2372/patch_52.jpg,1
17954,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=99261_y=43214_w=3129_h=2372/patch_79.jpg,1
17955,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=99261_y=43214_w=3129_h=2372/patch_32.jpg,1
17956,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=99261_y=43214_w=3129_h=2372/patch_4.jpg,1
17957,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=99261_y=43214_w=3129_h=2372/patch_2.jpg,1
17958,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=99261_y=43214_w=3129_h=2372/patch_40.jpg,1
17959,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=99261_y=43214_w=3129_h=2372/patch_9.jpg,1
17960,10x,N006707-9-10-2022-06-11_09_49_48,N006707-9-10-2022-06-11_09_49_48-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N006707-9-10-2022-06-11_09_49_48/node-1/x=105184_y=70758_w=3186_h=2303/patch_38.jpg,1
17962,10x,N006707-9-10-2022-06-11_09_49_48,N006707-9-10-2022-06-11_09_49_48-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N006707-9-10-2022-06-11_09_49_48/node-1/x=105184_y=70758_w=3186_h=2303/patch_70.jpg,1
17963,10x,N006707-9-10-2022-06-11_09_49_48,N006707-9-10-2022-06-11_09_49_48-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N006707-9-10-2022-06-11_09_49_48/node-1/x=105184_y=70758_w=3186_h=2303/patch_7.jpg,1
17965,10x,N006707-9-10-2022-06-11_09_49_48,N006707-9-10-2022-06-11_09_49_48-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N006707-9-10-2022-06-11_09_49_48/node-1/x=105184_y=70758_w=3186_h=2303/patch_8.jpg,1
17966,10x,N006707-9-10-2022-06-11_09_49_48,N006707-9-10-2022-06-11_09_49_48-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N006707-9-10-2022-06-11_09_49_48/node-1/x=105184_y=70758_w=3186_h=2303/patch_87.jpg,1
17967,10x,N006707-9-10-2022-06-11_09_49_48,N006707-9-10-2022-06-11_09_49_48-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N006707-9-10-2022-06-11_09_49_48/node-1/x=105184_y=70758_w=3186_h=2303/patch_26.jpg,1
17968,10x,N006707-9-10-2022-06-11_09_49_48,N006707-9-10-2022-06-11_09_49_48-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N006707-9-10-2022-06-11_09_49_48/node-1/x=105184_y=70758_w=3186_h=2303/patch_61.jpg,1
17969,10x,N006707-9-10-2022-06-11_09_49_48,N006707-9-10-2022-06-11_09_49_48-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N006707-9-10-2022-06-11_09_49_48/node-1/x=105184_y=70758_w=3186_h=2303/patch_58.jpg,1
17970,10x,N006707-9-10-2022-06-11_09_49_48,N006707-9-10-2022-06-11_09_49_48-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N006707-9-10-2022-06-11_09_49_48/node-1/x=105184_y=70758_w=3186_h=2303/patch_91.jpg,1
17971,10x,N006707-9-10-2022-06-11_09_49_48,N006707-9-10-2022-06-11_09_49_48-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N006707-9-10-2022-06-11_09_49_48/node-1/x=105184_y=70758_w=3186_h=2303/patch_92.jpg,1
17972,10x,N006707-9-10-2022-06-11_09_49_48,N006707-9-10-2022-06-11_09_49_48-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N006707-9-10-2022-06-11_09_49_48/node-1/x=105184_y=70758_w=3186_h=2303/patch_73.jpg,1
17973,10x,N006707-9-10-2022-06-11_09_49_48,N006707-9-10-2022-06-11_09_49_48-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N006707-9-10-2022-06-11_09_49_48/node-1/x=105184_y=70758_w=3186_h=2303/patch_77.jpg,1
17974,10x,N006707-9-10-2022-06-11_09_49_48,N006707-9-10-2022-06-11_09_49_48-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N006707-9-10-2022-06-11_09_49_48/node-1/x=105184_y=70758_w=3186_h=2303/patch_46.jpg,1
17975,10x,N006707-9-10-2022-06-11_09_49_48,N006707-9-10-2022-06-11_09_49_48-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N006707-9-10-2022-06-11_09_49_48/node-1/x=105184_y=70758_w=3186_h=2303/patch_44.jpg,1
17976,10x,N006707-9-10-2022-06-11_09_49_48,N006707-9-10-2022-06-11_09_49_48-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N006707-9-10-2022-06-11_09_49_48/node-1/x=105184_y=70758_w=3186_h=2303/patch_36.jpg,1
17977,10x,N006707-9-10-2022-06-11_09_49_48,N006707-9-10-2022-06-11_09_49_48-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N006707-9-10-2022-06-11_09_49_48/node-1/x=105184_y=70758_w=3186_h=2303/patch_54.jpg,1
17978,10x,N006707-9-10-2022-06-11_09_49_48,N006707-9-10-2022-06-11_09_49_48-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N006707-9-10-2022-06-11_09_49_48/node-1/x=105184_y=70758_w=3186_h=2303/patch_55.jpg,1
17979,10x,N006707-9-10-2022-06-11_09_49_48,N006707-9-10-2022-06-11_09_49_48-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N006707-9-10-2022-06-11_09_49_48/node-1/x=105184_y=70758_w=3186_h=2303/patch_80.jpg,1
17980,10x,N006707-9-10-2022-06-11_09_49_48,N006707-9-10-2022-06-11_09_49_48-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N006707-9-10-2022-06-11_09_49_48/node-1/x=105184_y=70758_w=3186_h=2303/patch_86.jpg,1
17981,10x,N006707-9-10-2022-06-11_09_49_48,N006707-9-10-2022-06-11_09_49_48-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N006707-9-10-2022-06-11_09_49_48/node-1/x=105184_y=70758_w=3186_h=2303/patch_74.jpg,1
17982,10x,N006707-9-10-2022-06-11_09_49_48,N006707-9-10-2022-06-11_09_49_48-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N006707-9-10-2022-06-11_09_49_48/node-1/x=105184_y=70758_w=3186_h=2303/patch_49.jpg,1
17983,10x,N006707-9-10-2022-06-11_09_49_48,N006707-9-10-2022-06-11_09_49_48-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N006707-9-10-2022-06-11_09_49_48/node-1/x=105184_y=70758_w=3186_h=2303/patch_25.jpg,1
17984,10x,N006707-9-10-2022-06-11_09_49_48,N006707-9-10-2022-06-11_09_49_48-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N006707-9-10-2022-06-11_09_49_48/node-1/x=105184_y=70758_w=3186_h=2303/patch_56.jpg,1
17985,10x,N006707-9-10-2022-06-11_09_49_48,N006707-9-10-2022-06-11_09_49_48-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N006707-9-10-2022-06-11_09_49_48/node-1/x=105184_y=70758_w=3186_h=2303/patch_21.jpg,1
17986,10x,N006707-9-10-2022-06-11_09_49_48,N006707-9-10-2022-06-11_09_49_48-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N006707-9-10-2022-06-11_09_49_48/node-1/x=105184_y=70758_w=3186_h=2303/patch_45.jpg,1
17987,10x,N006707-9-10-2022-06-11_09_49_48,N006707-9-10-2022-06-11_09_49_48-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N006707-9-10-2022-06-11_09_49_48/node-1/x=105184_y=70758_w=3186_h=2303/patch_60.jpg,1
17988,10x,N006707-9-10-2022-06-11_09_49_48,N006707-9-10-2022-06-11_09_49_48-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N006707-9-10-2022-06-11_09_49_48/node-1/x=105184_y=70758_w=3186_h=2303/patch_18.jpg,1
17989,10x,N006707-9-10-2022-06-11_09_49_48,N006707-9-10-2022-06-11_09_49_48-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N006707-9-10-2022-06-11_09_49_48/node-1/x=105184_y=70758_w=3186_h=2303/patch_42.jpg,1
17990,10x,N006707-9-10-2022-06-11_09_49_48,N006707-9-10-2022-06-11_09_49_48-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N006707-9-10-2022-06-11_09_49_48/node-1/x=105184_y=70758_w=3186_h=2303/patch_65.jpg,1
17991,10x,N006707-9-10-2022-06-11_09_49_48,N006707-9-10-2022-06-11_09_49_48-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N006707-9-10-2022-06-11_09_49_48/node-1/x=105184_y=70758_w=3186_h=2303/patch_72.jpg,1
17992,10x,N006707-9-10-2022-06-11_09_49_48,N006707-9-10-2022-06-11_09_49_48-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N006707-9-10-2022-06-11_09_49_48/node-1/x=105184_y=70758_w=3186_h=2303/patch_66.jpg,1
17993,10x,N006707-9-10-2022-06-11_09_49_48,N006707-9-10-2022-06-11_09_49_48-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N006707-9-10-2022-06-11_09_49_48/node-1/x=105184_y=70758_w=3186_h=2303/patch_78.jpg,1
17995,10x,N006707-9-10-2022-06-11_09_49_48,N006707-9-10-2022-06-11_09_49_48-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N006707-9-10-2022-06-11_09_49_48/node-1/x=105184_y=70758_w=3186_h=2303/patch_88.jpg,1
17996,10x,N006707-9-10-2022-06-11_09_49_48,N006707-9-10-2022-06-11_09_49_48-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N006707-9-10-2022-06-11_09_49_48/node-1/x=105184_y=70758_w=3186_h=2303/patch_57.jpg,1
17997,10x,N006707-9-10-2022-06-11_09_49_48,N006707-9-10-2022-06-11_09_49_48-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N006707-9-10-2022-06-11_09_49_48/node-1/x=105184_y=70758_w=3186_h=2303/patch_20.jpg,1
17998,10x,N006707-9-10-2022-06-11_09_49_48,N006707-9-10-2022-06-11_09_49_48-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N006707-9-10-2022-06-11_09_49_48/node-1/x=105184_y=70758_w=3186_h=2303/patch_68.jpg,1
17999,10x,N006707-9-10-2022-06-11_09_49_48,N006707-9-10-2022-06-11_09_49_48-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N006707-9-10-2022-06-11_09_49_48/node-1/x=105184_y=70758_w=3186_h=2303/patch_50.jpg,1
18000,10x,N006707-9-10-2022-06-11_09_49_48,N006707-9-10-2022-06-11_09_49_48-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N006707-9-10-2022-06-11_09_49_48/node-1/x=105184_y=70758_w=3186_h=2303/patch_85.jpg,1
18001,10x,N006707-9-10-2022-06-11_09_49_48,N006707-9-10-2022-06-11_09_49_48-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N006707-9-10-2022-06-11_09_49_48/node-1/x=105184_y=70758_w=3186_h=2303/patch_67.jpg,1
18002,10x,N006707-9-10-2022-06-11_09_49_48,N006707-9-10-2022-06-11_09_49_48-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N006707-9-10-2022-06-11_09_49_48/node-1/x=105184_y=70758_w=3186_h=2303/patch_37.jpg,1
18003,10x,N006707-9-10-2022-06-11_09_49_48,N006707-9-10-2022-06-11_09_49_48-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N006707-9-10-2022-06-11_09_49_48/node-1/x=105184_y=70758_w=3186_h=2303/patch_19.jpg,1
18005,10x,N006707-9-10-2022-06-11_09_49_48,N006707-9-10-2022-06-11_09_49_48-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N006707-9-10-2022-06-11_09_49_48/node-1/x=105184_y=70758_w=3186_h=2303/patch_43.jpg,1
