ID,Resolution,WSI,Node,Class,Image_path,Label
10344,10x,N168180-3.4-2023-03-06_12_09_06,N168180-3.4-2023-03-06_12_09_06-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168180-3.4-2023-03-06_12_09_06/node-1/x=95943_y=63217_w=3059_h=2541/patch_5.jpg,1
10345,10x,N168180-3.4-2023-03-06_12_09_06,N168180-3.4-2023-03-06_12_09_06-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168180-3.4-2023-03-06_12_09_06/node-1/x=95943_y=63217_w=3059_h=2541/patch_57.jpg,1
10346,10x,N168180-3.4-2023-03-06_12_09_06,N168180-3.4-2023-03-06_12_09_06-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168180-3.4-2023-03-06_12_09_06/node-1/x=95943_y=63217_w=3059_h=2541/patch_35.jpg,1
10347,10x,N168180-3.4-2023-03-06_12_09_06,N168180-3.4-2023-03-06_12_09_06-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168180-3.4-2023-03-06_12_09_06/node-1/x=95943_y=63217_w=3059_h=2541/patch_68.jpg,1
10348,10x,N168180-3.4-2023-03-06_12_09_06,N168180-3.4-2023-03-06_12_09_06-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168180-3.4-2023-03-06_12_09_06/node-1/x=95943_y=63217_w=3059_h=2541/patch_67.jpg,1
10349,10x,N168180-3.4-2023-03-06_12_09_06,N168180-3.4-2023-03-06_12_09_06-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168180-3.4-2023-03-06_12_09_06/node-1/x=95943_y=63217_w=3059_h=2541/patch_22.jpg,1
10350,10x,N168180-3.4-2023-03-06_12_09_06,N168180-3.4-2023-03-06_12_09_06-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168180-3.4-2023-03-06_12_09_06/node-1/x=95943_y=63217_w=3059_h=2541/patch_33.jpg,1
10351,10x,N168180-3.4-2023-03-06_12_09_06,N168180-3.4-2023-03-06_12_09_06-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168180-3.4-2023-03-06_12_09_06/node-1/x=95943_y=63217_w=3059_h=2541/patch_90.jpg,1
10352,10x,N168180-3.4-2023-03-06_12_09_06,N168180-3.4-2023-03-06_12_09_06-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168180-3.4-2023-03-06_12_09_06/node-1/x=95943_y=63217_w=3059_h=2541/patch_24.jpg,1
10353,10x,N168180-3.4-2023-03-06_12_09_06,N168180-3.4-2023-03-06_12_09_06-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168180-3.4-2023-03-06_12_09_06/node-1/x=95943_y=63217_w=3059_h=2541/patch_0.jpg,1
10354,10x,N168180-3.4-2023-03-06_12_09_06,N168180-3.4-2023-03-06_12_09_06-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168180-3.4-2023-03-06_12_09_06/node-1/x=95943_y=63217_w=3059_h=2541/patch_69.jpg,1
10355,10x,N168180-3.4-2023-03-06_12_09_06,N168180-3.4-2023-03-06_12_09_06-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168180-3.4-2023-03-06_12_09_06/node-1/x=95943_y=63217_w=3059_h=2541/patch_79.jpg,1
10356,10x,N168180-3.4-2023-03-06_12_09_06,N168180-3.4-2023-03-06_12_09_06-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168180-3.4-2023-03-06_12_09_06/node-1/x=95943_y=63217_w=3059_h=2541/patch_4.jpg,1
10357,10x,N168180-3.4-2023-03-06_12_09_06,N168180-3.4-2023-03-06_12_09_06-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168180-3.4-2023-03-06_12_09_06/node-1/x=95943_y=63217_w=3059_h=2541/patch_89.jpg,1
10358,10x,N168180-3.4-2023-03-06_12_09_06,N168180-3.4-2023-03-06_12_09_06-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168180-3.4-2023-03-06_12_09_06/node-1/x=95943_y=63217_w=3059_h=2541/patch_2.jpg,1
10359,10x,N168180-3.4-2023-03-06_12_09_06,N168180-3.4-2023-03-06_12_09_06-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168180-3.4-2023-03-06_12_09_06/node-1/x=95943_y=63217_w=3059_h=2541/patch_93.jpg,1
10360,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-2/x=36277_y=8370_w=3153_h=2639/patch_38.jpg,1
10361,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-2/x=36277_y=8370_w=3153_h=2639/patch_62.jpg,1
10362,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-2/x=36277_y=8370_w=3153_h=2639/patch_87.jpg,1
10363,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-2/x=36277_y=8370_w=3153_h=2639/patch_26.jpg,1
10364,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-2/x=36277_y=8370_w=3153_h=2639/patch_86.jpg,1
10365,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-2/x=36277_y=8370_w=3153_h=2639/patch_74.jpg,1
10366,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-2/x=36277_y=8370_w=3153_h=2639/patch_49.jpg,1
10367,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-2/x=36277_y=8370_w=3153_h=2639/patch_63.jpg,1
10368,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-2/x=36277_y=8370_w=3153_h=2639/patch_100.jpg,1
10369,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-2/x=36277_y=8370_w=3153_h=2639/patch_88.jpg,1
10370,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-2/x=36277_y=8370_w=3153_h=2639/patch_75.jpg,1
10371,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-2/x=36277_y=8370_w=3153_h=2639/patch_112.jpg,1
10372,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-2/x=36277_y=8370_w=3153_h=2639/patch_39.jpg,1
10373,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-2/x=36277_y=8370_w=3153_h=2639/patch_50.jpg,1
10374,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-2/x=36277_y=8370_w=3153_h=2639/patch_99.jpg,1
10375,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-2/x=36277_y=8370_w=3153_h=2639/patch_76.jpg,1
10376,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-2/x=36277_y=8370_w=3153_h=2639/patch_51.jpg,1
10377,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-2/x=36277_y=8370_w=3153_h=2639/patch_89.jpg,1
10378,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-3/x=57394_y=16628_w=3153_h=2639/patch_70.jpg,1
10379,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-3/x=57394_y=16628_w=3153_h=2639/patch_92.jpg,1
10380,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-3/x=57394_y=16628_w=3153_h=2639/patch_80.jpg,1
10381,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-4/x=132697_y=45235_w=3153_h=2639/patch_38.jpg,1
10382,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-4/x=132697_y=45235_w=3153_h=2639/patch_62.jpg,1
10383,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-4/x=132697_y=45235_w=3153_h=2639/patch_26.jpg,1
10384,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-4/x=132697_y=45235_w=3153_h=2639/patch_61.jpg,1
10385,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-4/x=132697_y=45235_w=3153_h=2639/patch_73.jpg,1
10386,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-4/x=132697_y=45235_w=3153_h=2639/patch_74.jpg,1
10387,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-4/x=132697_y=45235_w=3153_h=2639/patch_49.jpg,1
10388,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-4/x=132697_y=45235_w=3153_h=2639/patch_14.jpg,1
10389,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-4/x=132697_y=45235_w=3153_h=2639/patch_85.jpg,1
10390,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-4/x=132697_y=45235_w=3153_h=2639/patch_37.jpg,1
10391,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-1/x=36537_y=50082_w=3153_h=2639/patch_15.jpg,1
10392,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-1/x=36537_y=50082_w=3153_h=2639/patch_26.jpg,1
10393,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-1/x=36537_y=50082_w=3153_h=2639/patch_98.jpg,1
10394,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-1/x=36537_y=50082_w=3153_h=2639/patch_91.jpg,1
10395,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-1/x=36537_y=50082_w=3153_h=2639/patch_114.jpg,1
10396,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-1/x=36537_y=50082_w=3153_h=2639/patch_92.jpg,1
10397,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-1/x=36537_y=50082_w=3153_h=2639/patch_28.jpg,1
10398,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-1/x=36537_y=50082_w=3153_h=2639/patch_77.jpg,1
10399,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-1/x=36537_y=50082_w=3153_h=2639/patch_101.jpg,1
10400,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-1/x=36537_y=50082_w=3153_h=2639/patch_3.jpg,1
10401,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-1/x=36537_y=50082_w=3153_h=2639/patch_113.jpg,1
10402,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-1/x=36537_y=50082_w=3153_h=2639/patch_54.jpg,1
10403,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-1/x=36537_y=50082_w=3153_h=2639/patch_104.jpg,1
10404,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-1/x=36537_y=50082_w=3153_h=2639/patch_17.jpg,1
10405,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-1/x=36537_y=50082_w=3153_h=2639/patch_16.jpg,1
10406,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-1/x=36537_y=50082_w=3153_h=2639/patch_18.jpg,1
10407,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-1/x=36537_y=50082_w=3153_h=2639/patch_29.jpg,1
10408,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-1/x=36537_y=50082_w=3153_h=2639/patch_42.jpg,1
10409,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-1/x=36537_y=50082_w=3153_h=2639/patch_109.jpg,1
10410,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-1/x=36537_y=50082_w=3153_h=2639/patch_27.jpg,1
10411,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-1/x=36537_y=50082_w=3153_h=2639/patch_65.jpg,1
10412,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-1/x=36537_y=50082_w=3153_h=2639/patch_115.jpg,1
10413,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-1/x=36537_y=50082_w=3153_h=2639/patch_5.jpg,1
10414,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-1/x=36537_y=50082_w=3153_h=2639/patch_97.jpg,1
10415,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-1/x=36537_y=50082_w=3153_h=2639/patch_100.jpg,1
10416,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-1/x=36537_y=50082_w=3153_h=2639/patch_88.jpg,1
10417,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-1/x=36537_y=50082_w=3153_h=2639/patch_112.jpg,1
10418,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-1/x=36537_y=50082_w=3153_h=2639/patch_30.jpg,1
10419,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-1/x=36537_y=50082_w=3153_h=2639/patch_39.jpg,1
10420,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-1/x=36537_y=50082_w=3153_h=2639/patch_102.jpg,1
10421,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-1/x=36537_y=50082_w=3153_h=2639/patch_19.jpg,1
10422,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-1/x=36537_y=50082_w=3153_h=2639/patch_108.jpg,1
10423,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-1/x=36537_y=50082_w=3153_h=2639/patch_99.jpg,1
10424,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-1/x=36537_y=50082_w=3153_h=2639/patch_96.jpg,1
10425,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-1/x=36537_y=50082_w=3153_h=2639/patch_90.jpg,1
10426,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-1/x=36537_y=50082_w=3153_h=2639/patch_41.jpg,1
10427,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-1/x=36537_y=50082_w=3153_h=2639/patch_111.jpg,1
10428,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-1/x=36537_y=50082_w=3153_h=2639/patch_53.jpg,1
10429,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-1/x=36537_y=50082_w=3153_h=2639/patch_76.jpg,1
10430,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-1/x=36537_y=50082_w=3153_h=2639/patch_52.jpg,1
10431,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-1/x=36537_y=50082_w=3153_h=2639/patch_64.jpg,1
10432,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-1/x=36537_y=50082_w=3153_h=2639/patch_79.jpg,1
10433,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-1/x=36537_y=50082_w=3153_h=2639/patch_110.jpg,1
10434,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-1/x=36537_y=50082_w=3153_h=2639/patch_4.jpg,1
10435,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-1/x=36537_y=50082_w=3153_h=2639/patch_89.jpg,1
10436,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-1/x=36537_y=50082_w=3153_h=2639/patch_103.jpg,1
10437,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-1/x=36537_y=50082_w=3153_h=2639/patch_40.jpg,1
10438,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-1/x=36537_y=50082_w=3153_h=2639/patch_93.jpg,1
10439,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-1/x=33055_y=50704_w=3153_h=2639/patch_62.jpg,1
10440,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-1/x=33055_y=50704_w=3153_h=2639/patch_70.jpg,1
10441,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-1/x=33055_y=50704_w=3153_h=2639/patch_82.jpg,1
10442,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-1/x=33055_y=50704_w=3153_h=2639/patch_61.jpg,1
10443,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-1/x=33055_y=50704_w=3153_h=2639/patch_91.jpg,1
10444,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-1/x=33055_y=50704_w=3153_h=2639/patch_92.jpg,1
10445,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-1/x=33055_y=50704_w=3153_h=2639/patch_105.jpg,1
10446,10x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167263-4.5-2023-03-06_11_36_14/node-1/x=33055_y=50704_w=3153_h=2639/patch_95.jpg,1
