ID,Resolution,WSI,Node,Class,Image_path,Label
14291,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=51828_y=36674_w=3252_h=2261/patch_36.jpg,0
14292,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=51828_y=36674_w=3252_h=2261/patch_81.jpg,0
14293,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=51828_y=36674_w=3252_h=2261/patch_3.jpg,0
14294,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=51828_y=36674_w=3252_h=2261/patch_54.jpg,0
14295,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=51828_y=36674_w=3252_h=2261/patch_12.jpg,0
14296,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=51828_y=36674_w=3252_h=2261/patch_55.jpg,0
14297,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=51828_y=36674_w=3252_h=2261/patch_80.jpg,0
14298,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=51828_y=36674_w=3252_h=2261/patch_86.jpg,0
14299,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=51828_y=36674_w=3252_h=2261/patch_17.jpg,0
14300,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=51828_y=36674_w=3252_h=2261/patch_74.jpg,0
14301,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=51828_y=36674_w=3252_h=2261/patch_49.jpg,0
14302,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=51828_y=36674_w=3252_h=2261/patch_25.jpg,0
14303,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=51828_y=36674_w=3252_h=2261/patch_56.jpg,0
14304,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=51828_y=36674_w=3252_h=2261/patch_21.jpg,0
14305,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=51828_y=36674_w=3252_h=2261/patch_45.jpg,0
14306,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=51828_y=36674_w=3252_h=2261/patch_16.jpg,0
14307,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=51828_y=36674_w=3252_h=2261/patch_60.jpg,0
14308,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=51828_y=36674_w=3252_h=2261/patch_94.jpg,0
14309,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=51828_y=36674_w=3252_h=2261/patch_34.jpg,0
14310,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=51828_y=36674_w=3252_h=2261/patch_18.jpg,0
14311,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=51828_y=36674_w=3252_h=2261/patch_29.jpg,0
14312,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=51828_y=36674_w=3252_h=2261/patch_63.jpg,0
14313,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=51828_y=36674_w=3252_h=2261/patch_42.jpg,0
14314,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=51828_y=36674_w=3252_h=2261/patch_27.jpg,0
14315,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=51828_y=36674_w=3252_h=2261/patch_65.jpg,0
14316,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=51828_y=36674_w=3252_h=2261/patch_13.jpg,0
14317,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=51828_y=36674_w=3252_h=2261/patch_72.jpg,0
14318,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=51828_y=36674_w=3252_h=2261/patch_66.jpg,0
14319,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=51828_y=36674_w=3252_h=2261/patch_23.jpg,0
14320,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=51828_y=36674_w=3252_h=2261/patch_14.jpg,0
14321,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=51828_y=36674_w=3252_h=2261/patch_78.jpg,0
14322,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=51828_y=36674_w=3252_h=2261/patch_5.jpg,0
14323,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=51828_y=36674_w=3252_h=2261/patch_88.jpg,0
14324,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=51828_y=36674_w=3252_h=2261/patch_75.jpg,0
14325,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=51828_y=36674_w=3252_h=2261/patch_57.jpg,0
14326,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=51828_y=36674_w=3252_h=2261/patch_20.jpg,0
14327,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=51828_y=36674_w=3252_h=2261/patch_30.jpg,0
14328,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=51828_y=36674_w=3252_h=2261/patch_39.jpg,0
14329,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=51828_y=36674_w=3252_h=2261/patch_83.jpg,0
14330,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=51828_y=36674_w=3252_h=2261/patch_35.jpg,0
14331,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=51828_y=36674_w=3252_h=2261/patch_68.jpg,0
14332,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=51828_y=36674_w=3252_h=2261/patch_50.jpg,0
14333,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=51828_y=36674_w=3252_h=2261/patch_85.jpg,0
14334,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=51828_y=36674_w=3252_h=2261/patch_59.jpg,0
14335,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=51828_y=36674_w=3252_h=2261/patch_67.jpg,0
14336,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=51828_y=36674_w=3252_h=2261/patch_37.jpg,0
14337,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=51828_y=36674_w=3252_h=2261/patch_19.jpg,0
14338,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=51828_y=36674_w=3252_h=2261/patch_10.jpg,0
14339,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=51828_y=36674_w=3252_h=2261/patch_22.jpg,0
14340,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=51828_y=36674_w=3252_h=2261/patch_33.jpg,0
14341,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=51828_y=36674_w=3252_h=2261/patch_71.jpg,0
14342,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=51828_y=36674_w=3252_h=2261/patch_43.jpg,0
14343,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=51828_y=36674_w=3252_h=2261/patch_90.jpg,0
14344,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=51828_y=36674_w=3252_h=2261/patch_24.jpg,0
14345,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=51828_y=36674_w=3252_h=2261/patch_41.jpg,0
14346,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=51828_y=36674_w=3252_h=2261/patch_53.jpg,0
14347,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=51828_y=36674_w=3252_h=2261/patch_76.jpg,0
14348,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=51828_y=36674_w=3252_h=2261/patch_0.jpg,0
14349,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=51828_y=36674_w=3252_h=2261/patch_52.jpg,0
14350,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=51828_y=36674_w=3252_h=2261/patch_69.jpg,0
14351,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=51828_y=36674_w=3252_h=2261/patch_64.jpg,0
14352,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=51828_y=36674_w=3252_h=2261/patch_51.jpg,0
14353,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=51828_y=36674_w=3252_h=2261/patch_79.jpg,0
14354,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=51828_y=36674_w=3252_h=2261/patch_48.jpg,0
14355,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=51828_y=36674_w=3252_h=2261/patch_32.jpg,0
14356,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=51828_y=36674_w=3252_h=2261/patch_4.jpg,0
14357,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=51828_y=36674_w=3252_h=2261/patch_89.jpg,0
14358,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=51828_y=36674_w=3252_h=2261/patch_2.jpg,0
14359,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=51828_y=36674_w=3252_h=2261/patch_40.jpg,0
14360,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=51828_y=36674_w=3252_h=2261/patch_93.jpg,0
14361,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=51828_y=36674_w=3252_h=2261/patch_9.jpg,0
14362,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=54180_y=29604_w=3252_h=2261/patch_38.jpg,0
14363,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=54180_y=29604_w=3252_h=2261/patch_62.jpg,0
14364,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=54180_y=29604_w=3252_h=2261/patch_31.jpg,0
14365,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=54180_y=29604_w=3252_h=2261/patch_47.jpg,0
14366,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=54180_y=29604_w=3252_h=2261/patch_84.jpg,0
14367,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=54180_y=29604_w=3252_h=2261/patch_70.jpg,0
14368,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=54180_y=29604_w=3252_h=2261/patch_7.jpg,0
14369,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=54180_y=29604_w=3252_h=2261/patch_8.jpg,0
14370,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=54180_y=29604_w=3252_h=2261/patch_82.jpg,0
14371,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=54180_y=29604_w=3252_h=2261/patch_87.jpg,0
14372,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=54180_y=29604_w=3252_h=2261/patch_15.jpg,0
14373,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=54180_y=29604_w=3252_h=2261/patch_26.jpg,0
14374,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=54180_y=29604_w=3252_h=2261/patch_61.jpg,0
14375,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=54180_y=29604_w=3252_h=2261/patch_58.jpg,0
14376,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=54180_y=29604_w=3252_h=2261/patch_91.jpg,0
14377,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=54180_y=29604_w=3252_h=2261/patch_92.jpg,0
14378,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=54180_y=29604_w=3252_h=2261/patch_28.jpg,0
14379,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=54180_y=29604_w=3252_h=2261/patch_73.jpg,0
14380,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=54180_y=29604_w=3252_h=2261/patch_77.jpg,0
14381,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=54180_y=29604_w=3252_h=2261/patch_95.jpg,0
14382,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=54180_y=29604_w=3252_h=2261/patch_46.jpg,0
14383,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=54180_y=29604_w=3252_h=2261/patch_44.jpg,0
14384,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=54180_y=29604_w=3252_h=2261/patch_36.jpg,0
14385,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=54180_y=29604_w=3252_h=2261/patch_81.jpg,0
14386,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=54180_y=29604_w=3252_h=2261/patch_54.jpg,0
14387,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=54180_y=29604_w=3252_h=2261/patch_55.jpg,0
14388,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=54180_y=29604_w=3252_h=2261/patch_80.jpg,0
14389,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=54180_y=29604_w=3252_h=2261/patch_86.jpg,0
14391,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=54180_y=29604_w=3252_h=2261/patch_74.jpg,0
14392,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=54180_y=29604_w=3252_h=2261/patch_49.jpg,0
14393,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=54180_y=29604_w=3252_h=2261/patch_25.jpg,0
14394,10x,N168229-20.21-2023-03-06_12_39_26,N168229-20.21-2023-03-06_12_39_26-node-4,ffpe_normal,thyroid-cut_patch_use/normal-10X/N168229-20.21-2023-03-06_12_39_26/node-4/x=54180_y=29604_w=3252_h=2261/patch_56.jpg,0
