ID,Resolution,WSI,Node,Class,Image_path,Label
8639,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37556_y=17983_w=3554_h=2569/patch_69.jpg,1
8640,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37556_y=17983_w=3554_h=2569/patch_64.jpg,1
8641,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37556_y=17983_w=3554_h=2569/patch_51.jpg,1
8642,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37556_y=17983_w=3554_h=2569/patch_79.jpg,1
8643,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37556_y=17983_w=3554_h=2569/patch_127.jpg,1
8644,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37556_y=17983_w=3554_h=2569/patch_48.jpg,1
8645,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37556_y=17983_w=3554_h=2569/patch_110.jpg,1
8647,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37556_y=17983_w=3554_h=2569/patch_32.jpg,1
8648,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37556_y=17983_w=3554_h=2569/patch_121.jpg,1
8649,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37556_y=17983_w=3554_h=2569/patch_4.jpg,1
8650,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37556_y=17983_w=3554_h=2569/patch_89.jpg,1
8651,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37556_y=17983_w=3554_h=2569/patch_2.jpg,1
8652,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37556_y=17983_w=3554_h=2569/patch_116.jpg,1
8653,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37556_y=17983_w=3554_h=2569/patch_120.jpg,1
8654,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37556_y=17983_w=3554_h=2569/patch_103.jpg,1
8655,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37556_y=17983_w=3554_h=2569/patch_40.jpg,1
8656,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37556_y=17983_w=3554_h=2569/patch_124.jpg,1
8657,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37556_y=17983_w=3554_h=2569/patch_93.jpg,1
8658,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37556_y=17983_w=3554_h=2569/patch_9.jpg,1
8659,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37872_y=15669_w=3554_h=2569/patch_117.jpg,1
8663,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37872_y=15669_w=3554_h=2569/patch_84.jpg,1
8664,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37872_y=15669_w=3554_h=2569/patch_70.jpg,1
8666,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37872_y=15669_w=3554_h=2569/patch_82.jpg,1
8667,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37872_y=15669_w=3554_h=2569/patch_125.jpg,1
8668,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37872_y=15669_w=3554_h=2569/patch_87.jpg,1
8669,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37872_y=15669_w=3554_h=2569/patch_98.jpg,1
8670,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37872_y=15669_w=3554_h=2569/patch_61.jpg,1
8671,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37872_y=15669_w=3554_h=2569/patch_58.jpg,1
8672,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37872_y=15669_w=3554_h=2569/patch_91.jpg,1
8673,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37872_y=15669_w=3554_h=2569/patch_114.jpg,1
8674,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37872_y=15669_w=3554_h=2569/patch_92.jpg,1
8675,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37872_y=15669_w=3554_h=2569/patch_73.jpg,1
8676,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37872_y=15669_w=3554_h=2569/patch_105.jpg,1
8677,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37872_y=15669_w=3554_h=2569/patch_95.jpg,1
8678,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37872_y=15669_w=3554_h=2569/patch_46.jpg,1
8679,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37872_y=15669_w=3554_h=2569/patch_101.jpg,1
8680,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37872_y=15669_w=3554_h=2569/patch_119.jpg,1
8681,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37872_y=15669_w=3554_h=2569/patch_81.jpg,1
8682,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37872_y=15669_w=3554_h=2569/patch_113.jpg,1
8683,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37872_y=15669_w=3554_h=2569/patch_54.jpg,1
8685,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37872_y=15669_w=3554_h=2569/patch_55.jpg,1
8686,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37872_y=15669_w=3554_h=2569/patch_80.jpg,1
8687,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37872_y=15669_w=3554_h=2569/patch_86.jpg,1
8688,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37872_y=15669_w=3554_h=2569/patch_17.jpg,1
8690,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37872_y=15669_w=3554_h=2569/patch_56.jpg,1
8693,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37872_y=15669_w=3554_h=2569/patch_60.jpg,1
8694,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37872_y=15669_w=3554_h=2569/patch_94.jpg,1
8696,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37872_y=15669_w=3554_h=2569/patch_106.jpg,1
8697,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37872_y=15669_w=3554_h=2569/patch_123.jpg,1
8698,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37872_y=15669_w=3554_h=2569/patch_109.jpg,1
8699,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37872_y=15669_w=3554_h=2569/patch_65.jpg,1
8700,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37872_y=15669_w=3554_h=2569/patch_126.jpg,1
8702,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37872_y=15669_w=3554_h=2569/patch_72.jpg,1
8703,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37872_y=15669_w=3554_h=2569/patch_66.jpg,1
8704,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37872_y=15669_w=3554_h=2569/patch_107.jpg,1
8705,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37872_y=15669_w=3554_h=2569/patch_115.jpg,1
8706,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37872_y=15669_w=3554_h=2569/patch_78.jpg,1
8708,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37872_y=15669_w=3554_h=2569/patch_97.jpg,1
8709,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37872_y=15669_w=3554_h=2569/patch_100.jpg,1
8710,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37872_y=15669_w=3554_h=2569/patch_88.jpg,1
8711,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37872_y=15669_w=3554_h=2569/patch_75.jpg,1
8712,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37872_y=15669_w=3554_h=2569/patch_112.jpg,1
8713,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37872_y=15669_w=3554_h=2569/patch_57.jpg,1
8715,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37872_y=15669_w=3554_h=2569/patch_39.jpg,1
8716,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37872_y=15669_w=3554_h=2569/patch_83.jpg,1
8718,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37872_y=15669_w=3554_h=2569/patch_68.jpg,1
8719,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37872_y=15669_w=3554_h=2569/patch_85.jpg,1
8720,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37872_y=15669_w=3554_h=2569/patch_59.jpg,1
8721,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37872_y=15669_w=3554_h=2569/patch_67.jpg,1
8722,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37872_y=15669_w=3554_h=2569/patch_19.jpg,1
8723,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37872_y=15669_w=3554_h=2569/patch_108.jpg,1
8724,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37872_y=15669_w=3554_h=2569/patch_99.jpg,1
8725,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37872_y=15669_w=3554_h=2569/patch_96.jpg,1
8726,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37872_y=15669_w=3554_h=2569/patch_71.jpg,1
8728,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37872_y=15669_w=3554_h=2569/patch_111.jpg,1
8730,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37872_y=15669_w=3554_h=2569/patch_52.jpg,1
8731,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37872_y=15669_w=3554_h=2569/patch_69.jpg,1
8732,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37872_y=15669_w=3554_h=2569/patch_79.jpg,1
8733,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37872_y=15669_w=3554_h=2569/patch_127.jpg,1
8735,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37872_y=15669_w=3554_h=2569/patch_110.jpg,1
8736,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37872_y=15669_w=3554_h=2569/patch_118.jpg,1
8738,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37872_y=15669_w=3554_h=2569/patch_121.jpg,1
8739,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37872_y=15669_w=3554_h=2569/patch_4.jpg,1
8741,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37872_y=15669_w=3554_h=2569/patch_120.jpg,1
8742,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37872_y=15669_w=3554_h=2569/patch_40.jpg,1
8743,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37872_y=15669_w=3554_h=2569/patch_124.jpg,1
8744,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=37872_y=15669_w=3554_h=2569/patch_93.jpg,1
8747,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=39381_y=19995_w=3554_h=2569/patch_31.jpg,1
8748,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=39381_y=19995_w=3554_h=2569/patch_47.jpg,1
8749,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=39381_y=19995_w=3554_h=2569/patch_84.jpg,1
8750,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=39381_y=19995_w=3554_h=2569/patch_70.jpg,1
8752,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=39381_y=19995_w=3554_h=2569/patch_6.jpg,1
8753,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=39381_y=19995_w=3554_h=2569/patch_8.jpg,1
8754,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=39381_y=19995_w=3554_h=2569/patch_82.jpg,1
8756,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=39381_y=19995_w=3554_h=2569/patch_15.jpg,1
8757,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=39381_y=19995_w=3554_h=2569/patch_26.jpg,1
8758,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=39381_y=19995_w=3554_h=2569/patch_98.jpg,1
8759,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=39381_y=19995_w=3554_h=2569/patch_61.jpg,1
8760,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=39381_y=19995_w=3554_h=2569/patch_58.jpg,1
8761,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=39381_y=19995_w=3554_h=2569/patch_91.jpg,1
8762,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=39381_y=19995_w=3554_h=2569/patch_92.jpg,1
8763,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=39381_y=19995_w=3554_h=2569/patch_28.jpg,1
8764,10x,N166656-7.8-2023-03-06_11_12_36,N166656-7.8-2023-03-06_11_12_36-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N166656-7.8-2023-03-06_11_12_36/node-2/x=39381_y=19995_w=3554_h=2569/patch_73.jpg,1
