ID,Center,Resolution,WSI,Node,Class,Image_path,Label
439,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_42.jpg,0
440,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_27.jpg,0
441,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_13.jpg,0
442,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_23.jpg,0
443,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_14.jpg,0
444,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_5.jpg,0
445,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_20.jpg,0
446,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_30.jpg,0
447,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_39.jpg,0
448,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_35.jpg,0
449,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_37.jpg,0
450,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_19.jpg,0
451,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_10.jpg,0
452,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_22.jpg,0
453,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_33.jpg,0
454,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_43.jpg,0
455,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_24.jpg,0
456,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_41.jpg,0
457,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_32.jpg,0
458,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_4.jpg,0
459,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_2.jpg,0
460,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_40.jpg,0
461,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_9.jpg,0
462,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_38.jpg,0
463,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_31.jpg,0
464,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_47.jpg,0
465,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_7.jpg,0
466,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_6.jpg,0
467,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_8.jpg,0
468,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_15.jpg,0
469,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_26.jpg,0
470,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_28.jpg,0
471,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_46.jpg,0
472,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_44.jpg,0
473,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_1.jpg,0
474,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_11.jpg,0
475,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_36.jpg,0
476,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_3.jpg,0
477,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_12.jpg,0
478,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_17.jpg,0
479,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_25.jpg,0
480,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_21.jpg,0
481,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_45.jpg,0
482,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_16.jpg,0
483,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_34.jpg,0
484,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_18.jpg,0
485,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_29.jpg,0
486,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_42.jpg,0
487,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_27.jpg,0
488,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_13.jpg,0
489,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_23.jpg,0
490,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_14.jpg,0
491,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_5.jpg,0
492,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_20.jpg,0
493,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_30.jpg,0
494,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_39.jpg,0
495,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_35.jpg,0
496,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_37.jpg,0
497,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_19.jpg,0
498,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_10.jpg,0
499,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_22.jpg,0
500,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_33.jpg,0
501,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_43.jpg,0
502,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_24.jpg,0
503,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_41.jpg,0
504,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_0.jpg,0
505,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_32.jpg,0
506,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_4.jpg,0
507,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_2.jpg,0
508,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_40.jpg,0
509,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_9.jpg,0
510,nandafuyi,4x,9-795215-4X,9-795215-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/9-795215-4X/patch_38.jpg,0
511,nandafuyi,4x,9-795215-4X,9-795215-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/9-795215-4X/patch_31.jpg,0
512,nandafuyi,4x,9-795215-4X,9-795215-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/9-795215-4X/patch_47.jpg,0
513,nandafuyi,4x,9-795215-4X,9-795215-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/9-795215-4X/patch_7.jpg,0
514,nandafuyi,4x,9-795215-4X,9-795215-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/9-795215-4X/patch_6.jpg,0
515,nandafuyi,4x,9-795215-4X,9-795215-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/9-795215-4X/patch_8.jpg,0
516,nandafuyi,4x,9-795215-4X,9-795215-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/9-795215-4X/patch_15.jpg,0
517,nandafuyi,4x,9-795215-4X,9-795215-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/9-795215-4X/patch_26.jpg,0
518,nandafuyi,4x,9-795215-4X,9-795215-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/9-795215-4X/patch_28.jpg,0
519,nandafuyi,4x,9-795215-4X,9-795215-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/9-795215-4X/patch_46.jpg,0
520,nandafuyi,4x,9-795215-4X,9-795215-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/9-795215-4X/patch_44.jpg,0
521,nandafuyi,4x,9-795215-4X,9-795215-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/9-795215-4X/patch_1.jpg,0
522,nandafuyi,4x,9-795215-4X,9-795215-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/9-795215-4X/patch_11.jpg,0
523,nandafuyi,4x,9-795215-4X,9-795215-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/9-795215-4X/patch_36.jpg,0
524,nandafuyi,4x,9-795215-4X,9-795215-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/9-795215-4X/patch_3.jpg,0
525,nandafuyi,4x,9-795215-4X,9-795215-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/9-795215-4X/patch_12.jpg,0
526,nandafuyi,4x,9-795215-4X,9-795215-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/9-795215-4X/patch_17.jpg,0
527,nandafuyi,4x,9-795215-4X,9-795215-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/9-795215-4X/patch_25.jpg,0
528,nandafuyi,4x,9-795215-4X,9-795215-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/9-795215-4X/patch_21.jpg,0
529,nandafuyi,4x,9-795215-4X,9-795215-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/9-795215-4X/patch_45.jpg,0
530,nandafuyi,4x,9-795215-4X,9-795215-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/9-795215-4X/patch_16.jpg,0
531,nandafuyi,4x,9-795215-4X,9-795215-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/9-795215-4X/patch_34.jpg,0
532,nandafuyi,4x,9-795215-4X,9-795215-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/9-795215-4X/patch_18.jpg,0
533,nandafuyi,4x,9-795215-4X,9-795215-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/9-795215-4X/patch_29.jpg,0
534,nandafuyi,4x,9-795215-4X,9-795215-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/9-795215-4X/patch_42.jpg,0
535,nandafuyi,4x,9-795215-4X,9-795215-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/9-795215-4X/patch_27.jpg,0
536,nandafuyi,4x,9-795215-4X,9-795215-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/9-795215-4X/patch_13.jpg,0
537,nandafuyi,4x,9-795215-4X,9-795215-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/9-795215-4X/patch_23.jpg,0
538,nandafuyi,4x,9-795215-4X,9-795215-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/9-795215-4X/patch_14.jpg,0
539,nandafuyi,4x,9-795215-4X,9-795215-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/9-795215-4X/patch_5.jpg,0
540,nandafuyi,4x,9-795215-4X,9-795215-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/9-795215-4X/patch_20.jpg,0
541,nandafuyi,4x,9-795215-4X,9-795215-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/9-795215-4X/patch_30.jpg,0
542,nandafuyi,4x,9-795215-4X,9-795215-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/9-795215-4X/patch_39.jpg,0
543,nandafuyi,4x,9-795215-4X,9-795215-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/9-795215-4X/patch_35.jpg,0
544,nandafuyi,4x,9-795215-4X,9-795215-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/9-795215-4X/patch_37.jpg,0
545,nandafuyi,4x,9-795215-4X,9-795215-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/9-795215-4X/patch_19.jpg,0
546,nandafuyi,4x,9-795215-4X,9-795215-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/9-795215-4X/patch_10.jpg,0
547,nandafuyi,4x,9-795215-4X,9-795215-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/9-795215-4X/patch_22.jpg,0
548,nandafuyi,4x,9-795215-4X,9-795215-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/9-795215-4X/patch_33.jpg,0
549,nandafuyi,4x,9-795215-4X,9-795215-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/9-795215-4X/patch_43.jpg,0
550,nandafuyi,4x,9-795215-4X,9-795215-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/9-795215-4X/patch_24.jpg,0
551,nandafuyi,4x,9-795215-4X,9-795215-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/9-795215-4X/patch_41.jpg,0
552,nandafuyi,4x,9-795215-4X,9-795215-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/9-795215-4X/patch_32.jpg,0
553,nandafuyi,4x,9-795215-4X,9-795215-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/9-795215-4X/patch_4.jpg,0
554,nandafuyi,4x,9-795215-4X,9-795215-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/9-795215-4X/patch_2.jpg,0
555,nandafuyi,4x,9-795215-4X,9-795215-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/9-795215-4X/patch_9.jpg,0
556,nandafuyi,4x,10-105837-4X,10-105837-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/10-105837-4X/patch_38.jpg,0
557,nandafuyi,4x,10-105837-4X,10-105837-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/10-105837-4X/patch_31.jpg,0
558,nandafuyi,4x,10-105837-4X,10-105837-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/10-105837-4X/patch_7.jpg,0
559,nandafuyi,4x,10-105837-4X,10-105837-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/10-105837-4X/patch_6.jpg,0
560,nandafuyi,4x,10-105837-4X,10-105837-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/10-105837-4X/patch_15.jpg,0
561,nandafuyi,4x,10-105837-4X,10-105837-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/10-105837-4X/patch_26.jpg,0
562,nandafuyi,4x,10-105837-4X,10-105837-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/10-105837-4X/patch_28.jpg,0
563,nandafuyi,4x,10-105837-4X,10-105837-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/10-105837-4X/patch_46.jpg,0
564,nandafuyi,4x,10-105837-4X,10-105837-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/10-105837-4X/patch_44.jpg,0
565,nandafuyi,4x,10-105837-4X,10-105837-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/10-105837-4X/patch_11.jpg,0
566,nandafuyi,4x,10-105837-4X,10-105837-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/10-105837-4X/patch_36.jpg,0
567,nandafuyi,4x,10-105837-4X,10-105837-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/10-105837-4X/patch_3.jpg,0
568,nandafuyi,4x,10-105837-4X,10-105837-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/10-105837-4X/patch_12.jpg,0
569,nandafuyi,4x,10-105837-4X,10-105837-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/10-105837-4X/patch_17.jpg,0
570,nandafuyi,4x,10-105837-4X,10-105837-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/10-105837-4X/patch_25.jpg,0
571,nandafuyi,4x,10-105837-4X,10-105837-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/10-105837-4X/patch_21.jpg,0
572,nandafuyi,4x,10-105837-4X,10-105837-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/10-105837-4X/patch_45.jpg,0
573,nandafuyi,4x,10-105837-4X,10-105837-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/10-105837-4X/patch_16.jpg,0
574,nandafuyi,4x,10-105837-4X,10-105837-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/10-105837-4X/patch_34.jpg,0
575,nandafuyi,4x,10-105837-4X,10-105837-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/10-105837-4X/patch_18.jpg,0
576,nandafuyi,4x,10-105837-4X,10-105837-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/10-105837-4X/patch_29.jpg,0
577,nandafuyi,4x,10-105837-4X,10-105837-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/10-105837-4X/patch_42.jpg,0
578,nandafuyi,4x,10-105837-4X,10-105837-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/10-105837-4X/patch_27.jpg,0
579,nandafuyi,4x,10-105837-4X,10-105837-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/10-105837-4X/patch_13.jpg,0
580,nandafuyi,4x,10-105837-4X,10-105837-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/10-105837-4X/patch_23.jpg,0
581,nandafuyi,4x,10-105837-4X,10-105837-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/10-105837-4X/patch_14.jpg,0
582,nandafuyi,4x,10-105837-4X,10-105837-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/10-105837-4X/patch_5.jpg,0
583,nandafuyi,4x,10-105837-4X,10-105837-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/10-105837-4X/patch_20.jpg,0
584,nandafuyi,4x,10-105837-4X,10-105837-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/10-105837-4X/patch_30.jpg,0
585,nandafuyi,4x,10-105837-4X,10-105837-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/10-105837-4X/patch_39.jpg,0
586,nandafuyi,4x,10-105837-4X,10-105837-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/10-105837-4X/patch_35.jpg,0
587,nandafuyi,4x,10-105837-4X,10-105837-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/10-105837-4X/patch_37.jpg,0
588,nandafuyi,4x,10-105837-4X,10-105837-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/10-105837-4X/patch_19.jpg,0
589,nandafuyi,4x,10-105837-4X,10-105837-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/10-105837-4X/patch_10.jpg,0
590,nandafuyi,4x,10-105837-4X,10-105837-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/10-105837-4X/patch_22.jpg,0
591,nandafuyi,4x,10-105837-4X,10-105837-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/10-105837-4X/patch_33.jpg,0
592,nandafuyi,4x,10-105837-4X,10-105837-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/10-105837-4X/patch_43.jpg,0
593,nandafuyi,4x,10-105837-4X,10-105837-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/10-105837-4X/patch_24.jpg,0
594,nandafuyi,4x,10-105837-4X,10-105837-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/10-105837-4X/patch_41.jpg,0
595,nandafuyi,4x,10-105837-4X,10-105837-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/10-105837-4X/patch_32.jpg,0
596,nandafuyi,4x,10-105837-4X,10-105837-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/10-105837-4X/patch_4.jpg,0
597,nandafuyi,4x,10-105837-4X,10-105837-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/10-105837-4X/patch_2.jpg,0
598,nandafuyi,4x,10-105837-4X,10-105837-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/10-105837-4X/patch_40.jpg,0
599,nandafuyi,4x,10-105837-4X,10-105837-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/10-105837-4X/patch_9.jpg,0
2119,zhongshaneryuan,4x,FS-NPHO-9-4X,FS-NPHO-9-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-9-4X/patch_7.jpg,0
2120,zhongshaneryuan,4x,FS-NPHO-9-4X,FS-NPHO-9-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-9-4X/patch_6.jpg,0
2121,zhongshaneryuan,4x,FS-NPHO-9-4X,FS-NPHO-9-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-9-4X/patch_8.jpg,0
2122,zhongshaneryuan,4x,FS-NPHO-9-4X,FS-NPHO-9-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-9-4X/patch_15.jpg,0
2123,zhongshaneryuan,4x,FS-NPHO-9-4X,FS-NPHO-9-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-9-4X/patch_1.jpg,0
2124,zhongshaneryuan,4x,FS-NPHO-9-4X,FS-NPHO-9-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-9-4X/patch_11.jpg,0
2125,zhongshaneryuan,4x,FS-NPHO-9-4X,FS-NPHO-9-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-9-4X/patch_3.jpg,0
2126,zhongshaneryuan,4x,FS-NPHO-9-4X,FS-NPHO-9-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-9-4X/patch_12.jpg,0
2127,zhongshaneryuan,4x,FS-NPHO-9-4X,FS-NPHO-9-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-9-4X/patch_17.jpg,0
2128,zhongshaneryuan,4x,FS-NPHO-9-4X,FS-NPHO-9-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-9-4X/patch_16.jpg,0
