ID,Center,Resolution,WSI,Node,Class,Image_path,Label
2698,zhongshaneryuan,4x,FFPE-NPHO-3-4X,FFPE-NPHO-3-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-3-4X/patch_4.jpg,0
2699,zhongshaneryuan,4x,FFPE-NPHO-3-4X,FFPE-NPHO-3-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-3-4X/patch_2.jpg,0
2700,zhongshaneryuan,4x,FFPE-NPHO-3-4X,FFPE-NPHO-3-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-3-4X/patch_9.jpg,0
2701,zhongshaneryuan,4x,FFPE-NPHO-9-4X,FFPE-NPHO-9-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-9-4X/patch_7.jpg,0
2702,zhongshaneryuan,4x,FFPE-NPHO-9-4X,FFPE-NPHO-9-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-9-4X/patch_6.jpg,0
2703,zhongshaneryuan,4x,FFPE-NPHO-9-4X,FFPE-NPHO-9-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-9-4X/patch_8.jpg,0
2704,zhongshaneryuan,4x,FFPE-NPHO-9-4X,FFPE-NPHO-9-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-9-4X/patch_15.jpg,0
2705,zhongshaneryuan,4x,FFPE-NPHO-9-4X,FFPE-NPHO-9-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-9-4X/patch_1.jpg,0
2706,zhongshaneryuan,4x,FFPE-NPHO-9-4X,FFPE-NPHO-9-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-9-4X/patch_11.jpg,0
2707,zhongshaneryuan,4x,FFPE-NPHO-9-4X,FFPE-NPHO-9-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-9-4X/patch_3.jpg,0
2708,zhongshaneryuan,4x,FFPE-NPHO-9-4X,FFPE-NPHO-9-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-9-4X/patch_12.jpg,0
2709,zhongshaneryuan,4x,FFPE-NPHO-9-4X,FFPE-NPHO-9-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-9-4X/patch_17.jpg,0
2710,zhongshaneryuan,4x,FFPE-NPHO-9-4X,FFPE-NPHO-9-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-9-4X/patch_16.jpg,0
2711,zhongshaneryuan,4x,FFPE-NPHO-9-4X,FFPE-NPHO-9-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-9-4X/patch_18.jpg,0
2712,zhongshaneryuan,4x,FFPE-NPHO-9-4X,FFPE-NPHO-9-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-9-4X/patch_13.jpg,0
2713,zhongshaneryuan,4x,FFPE-NPHO-9-4X,FFPE-NPHO-9-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-9-4X/patch_14.jpg,0
2714,zhongshaneryuan,4x,FFPE-NPHO-9-4X,FFPE-NPHO-9-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-9-4X/patch_5.jpg,0
2715,zhongshaneryuan,4x,FFPE-NPHO-9-4X,FFPE-NPHO-9-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-9-4X/patch_10.jpg,0
2716,zhongshaneryuan,4x,FFPE-NPHO-9-4X,FFPE-NPHO-9-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-9-4X/patch_0.jpg,0
2717,zhongshaneryuan,4x,FFPE-NPHO-9-4X,FFPE-NPHO-9-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-9-4X/patch_4.jpg,0
2718,zhongshaneryuan,4x,FFPE-NPHO-9-4X,FFPE-NPHO-9-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-9-4X/patch_2.jpg,0
2719,zhongshaneryuan,4x,FFPE-NPHO-9-4X,FFPE-NPHO-9-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-9-4X/patch_9.jpg,0
4626,zhongshansanyuan,4x,23-02327-6-4X,23-02327-6-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-6-4X/patch_38.jpg,0
4627,zhongshansanyuan,4x,23-02327-6-4X,23-02327-6-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-6-4X/patch_31.jpg,0
4628,zhongshansanyuan,4x,23-02327-6-4X,23-02327-6-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-6-4X/patch_47.jpg,0
4629,zhongshansanyuan,4x,23-02327-6-4X,23-02327-6-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-6-4X/patch_6.jpg,0
4630,zhongshansanyuan,4x,23-02327-6-4X,23-02327-6-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-6-4X/patch_8.jpg,0
4631,zhongshansanyuan,4x,23-02327-6-4X,23-02327-6-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-6-4X/patch_26.jpg,0
4632,zhongshansanyuan,4x,23-02327-6-4X,23-02327-6-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-6-4X/patch_28.jpg,0
4633,zhongshansanyuan,4x,23-02327-6-4X,23-02327-6-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-6-4X/patch_46.jpg,0
4634,zhongshansanyuan,4x,23-02327-6-4X,23-02327-6-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-6-4X/patch_44.jpg,0
4635,zhongshansanyuan,4x,23-02327-6-4X,23-02327-6-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-6-4X/patch_1.jpg,0
4636,zhongshansanyuan,4x,23-02327-6-4X,23-02327-6-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-6-4X/patch_11.jpg,0
4637,zhongshansanyuan,4x,23-02327-6-4X,23-02327-6-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-6-4X/patch_36.jpg,0
4638,zhongshansanyuan,4x,23-02327-6-4X,23-02327-6-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-6-4X/patch_3.jpg,0
4639,zhongshansanyuan,4x,23-02327-6-4X,23-02327-6-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-6-4X/patch_12.jpg,0
4640,zhongshansanyuan,4x,23-02327-6-4X,23-02327-6-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-6-4X/patch_17.jpg,0
4641,zhongshansanyuan,4x,23-02327-6-4X,23-02327-6-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-6-4X/patch_25.jpg,0
4642,zhongshansanyuan,4x,23-02327-6-4X,23-02327-6-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-6-4X/patch_21.jpg,0
4643,zhongshansanyuan,4x,23-02327-6-4X,23-02327-6-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-6-4X/patch_45.jpg,0
4644,zhongshansanyuan,4x,23-02327-6-4X,23-02327-6-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-6-4X/patch_16.jpg,0
4645,zhongshansanyuan,4x,23-02327-6-4X,23-02327-6-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-6-4X/patch_34.jpg,0
4646,zhongshansanyuan,4x,23-02327-6-4X,23-02327-6-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-6-4X/patch_18.jpg,0
4647,zhongshansanyuan,4x,23-02327-6-4X,23-02327-6-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-6-4X/patch_29.jpg,0
4648,zhongshansanyuan,4x,23-02327-6-4X,23-02327-6-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-6-4X/patch_42.jpg,0
4649,zhongshansanyuan,4x,23-02327-6-4X,23-02327-6-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-6-4X/patch_27.jpg,0
4650,zhongshansanyuan,4x,23-02327-6-4X,23-02327-6-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-6-4X/patch_13.jpg,0
4651,zhongshansanyuan,4x,23-02327-6-4X,23-02327-6-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-6-4X/patch_23.jpg,0
4652,zhongshansanyuan,4x,23-02327-6-4X,23-02327-6-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-6-4X/patch_14.jpg,0
4653,zhongshansanyuan,4x,23-02327-6-4X,23-02327-6-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-6-4X/patch_5.jpg,0
4654,zhongshansanyuan,4x,23-02327-6-4X,23-02327-6-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-6-4X/patch_20.jpg,0
4655,zhongshansanyuan,4x,23-02327-6-4X,23-02327-6-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-6-4X/patch_30.jpg,0
4656,zhongshansanyuan,4x,23-02327-6-4X,23-02327-6-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-6-4X/patch_39.jpg,0
4657,zhongshansanyuan,4x,23-02327-6-4X,23-02327-6-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-6-4X/patch_35.jpg,0
4658,zhongshansanyuan,4x,23-02327-6-4X,23-02327-6-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-6-4X/patch_37.jpg,0
4659,zhongshansanyuan,4x,23-02327-6-4X,23-02327-6-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-6-4X/patch_19.jpg,0
4660,zhongshansanyuan,4x,23-02327-6-4X,23-02327-6-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-6-4X/patch_10.jpg,0
4661,zhongshansanyuan,4x,23-02327-6-4X,23-02327-6-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-6-4X/patch_22.jpg,0
4662,zhongshansanyuan,4x,23-02327-6-4X,23-02327-6-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-6-4X/patch_33.jpg,0
4663,zhongshansanyuan,4x,23-02327-6-4X,23-02327-6-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-6-4X/patch_43.jpg,0
4664,zhongshansanyuan,4x,23-02327-6-4X,23-02327-6-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-6-4X/patch_24.jpg,0
4665,zhongshansanyuan,4x,23-02327-6-4X,23-02327-6-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-6-4X/patch_41.jpg,0
4666,zhongshansanyuan,4x,23-02327-6-4X,23-02327-6-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-6-4X/patch_0.jpg,0
4667,zhongshansanyuan,4x,23-02327-6-4X,23-02327-6-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-6-4X/patch_32.jpg,0
4668,zhongshansanyuan,4x,23-02327-6-4X,23-02327-6-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-6-4X/patch_4.jpg,0
4669,zhongshansanyuan,4x,23-02327-6-4X,23-02327-6-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-6-4X/patch_2.jpg,0
4670,zhongshansanyuan,4x,23-02327-6-4X,23-02327-6-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-6-4X/patch_40.jpg,0
4671,zhongshansanyuan,4x,23-02327-6-4X,23-02327-6-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-6-4X/patch_9.jpg,0
4672,zhongshansanyuan,4x,23-02327-5-4X,23-02327-5-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-5-4X/patch_38.jpg,0
4673,zhongshansanyuan,4x,23-02327-5-4X,23-02327-5-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-5-4X/patch_31.jpg,0
4674,zhongshansanyuan,4x,23-02327-5-4X,23-02327-5-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-5-4X/patch_47.jpg,0
4675,zhongshansanyuan,4x,23-02327-5-4X,23-02327-5-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-5-4X/patch_7.jpg,0
4676,zhongshansanyuan,4x,23-02327-5-4X,23-02327-5-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-5-4X/patch_6.jpg,0
4677,zhongshansanyuan,4x,23-02327-5-4X,23-02327-5-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-5-4X/patch_8.jpg,0
4678,zhongshansanyuan,4x,23-02327-5-4X,23-02327-5-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-5-4X/patch_15.jpg,0
4679,zhongshansanyuan,4x,23-02327-5-4X,23-02327-5-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-5-4X/patch_26.jpg,0
4680,zhongshansanyuan,4x,23-02327-5-4X,23-02327-5-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-5-4X/patch_28.jpg,0
4681,zhongshansanyuan,4x,23-02327-5-4X,23-02327-5-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-5-4X/patch_46.jpg,0
4682,zhongshansanyuan,4x,23-02327-5-4X,23-02327-5-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-5-4X/patch_44.jpg,0
4683,zhongshansanyuan,4x,23-02327-5-4X,23-02327-5-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-5-4X/patch_1.jpg,0
4684,zhongshansanyuan,4x,23-02327-5-4X,23-02327-5-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-5-4X/patch_11.jpg,0
4685,zhongshansanyuan,4x,23-02327-5-4X,23-02327-5-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-5-4X/patch_36.jpg,0
4686,zhongshansanyuan,4x,23-02327-5-4X,23-02327-5-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-5-4X/patch_3.jpg,0
4687,zhongshansanyuan,4x,23-02327-5-4X,23-02327-5-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-5-4X/patch_12.jpg,0
4688,zhongshansanyuan,4x,23-02327-5-4X,23-02327-5-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-5-4X/patch_17.jpg,0
4689,zhongshansanyuan,4x,23-02327-5-4X,23-02327-5-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-5-4X/patch_25.jpg,0
4690,zhongshansanyuan,4x,23-02327-5-4X,23-02327-5-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-5-4X/patch_21.jpg,0
4691,zhongshansanyuan,4x,23-02327-5-4X,23-02327-5-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-5-4X/patch_45.jpg,0
4692,zhongshansanyuan,4x,23-02327-5-4X,23-02327-5-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-5-4X/patch_16.jpg,0
4693,zhongshansanyuan,4x,23-02327-5-4X,23-02327-5-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-5-4X/patch_34.jpg,0
4694,zhongshansanyuan,4x,23-02327-5-4X,23-02327-5-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-5-4X/patch_18.jpg,0
4695,zhongshansanyuan,4x,23-02327-5-4X,23-02327-5-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-5-4X/patch_29.jpg,0
4696,zhongshansanyuan,4x,23-02327-5-4X,23-02327-5-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-5-4X/patch_42.jpg,0
4697,zhongshansanyuan,4x,23-02327-5-4X,23-02327-5-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-5-4X/patch_27.jpg,0
4698,zhongshansanyuan,4x,23-02327-5-4X,23-02327-5-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-5-4X/patch_13.jpg,0
4699,zhongshansanyuan,4x,23-02327-5-4X,23-02327-5-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-5-4X/patch_23.jpg,0
4700,zhongshansanyuan,4x,23-02327-5-4X,23-02327-5-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-5-4X/patch_14.jpg,0
4701,zhongshansanyuan,4x,23-02327-5-4X,23-02327-5-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-5-4X/patch_5.jpg,0
4702,zhongshansanyuan,4x,23-02327-5-4X,23-02327-5-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-5-4X/patch_20.jpg,0
4703,zhongshansanyuan,4x,23-02327-5-4X,23-02327-5-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-5-4X/patch_30.jpg,0
4704,zhongshansanyuan,4x,23-02327-5-4X,23-02327-5-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-5-4X/patch_39.jpg,0
4705,zhongshansanyuan,4x,23-02327-5-4X,23-02327-5-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-5-4X/patch_35.jpg,0
4706,zhongshansanyuan,4x,23-02327-5-4X,23-02327-5-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-5-4X/patch_37.jpg,0
4707,zhongshansanyuan,4x,23-02327-5-4X,23-02327-5-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-5-4X/patch_19.jpg,0
4708,zhongshansanyuan,4x,23-02327-5-4X,23-02327-5-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-5-4X/patch_10.jpg,0
4709,zhongshansanyuan,4x,23-02327-5-4X,23-02327-5-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-5-4X/patch_22.jpg,0
4710,zhongshansanyuan,4x,23-02327-5-4X,23-02327-5-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-5-4X/patch_33.jpg,0
4711,zhongshansanyuan,4x,23-02327-5-4X,23-02327-5-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-5-4X/patch_43.jpg,0
4712,zhongshansanyuan,4x,23-02327-5-4X,23-02327-5-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-5-4X/patch_24.jpg,0
4713,zhongshansanyuan,4x,23-02327-5-4X,23-02327-5-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-5-4X/patch_41.jpg,0
4714,zhongshansanyuan,4x,23-02327-5-4X,23-02327-5-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-5-4X/patch_32.jpg,0
4715,zhongshansanyuan,4x,23-02327-5-4X,23-02327-5-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-5-4X/patch_4.jpg,0
4716,zhongshansanyuan,4x,23-02327-5-4X,23-02327-5-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-5-4X/patch_2.jpg,0
4717,zhongshansanyuan,4x,23-02327-5-4X,23-02327-5-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-5-4X/patch_40.jpg,0
4718,zhongshansanyuan,4x,23-02327-5-4X,23-02327-5-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-5-4X/patch_9.jpg,0
4719,zhongshansanyuan,4x,23-24829-18-4X,23-24829-18-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-24829-18-4X/patch_38.jpg,0
4720,zhongshansanyuan,4x,23-24829-18-4X,23-24829-18-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-24829-18-4X/patch_31.jpg,0
4721,zhongshansanyuan,4x,23-24829-18-4X,23-24829-18-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-24829-18-4X/patch_47.jpg,0
4722,zhongshansanyuan,4x,23-24829-18-4X,23-24829-18-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-24829-18-4X/patch_7.jpg,0
4723,zhongshansanyuan,4x,23-24829-18-4X,23-24829-18-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-24829-18-4X/patch_6.jpg,0
4724,zhongshansanyuan,4x,23-24829-18-4X,23-24829-18-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-24829-18-4X/patch_15.jpg,0
4725,zhongshansanyuan,4x,23-24829-18-4X,23-24829-18-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-24829-18-4X/patch_26.jpg,0
4726,zhongshansanyuan,4x,23-24829-18-4X,23-24829-18-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-24829-18-4X/patch_28.jpg,0
4727,zhongshansanyuan,4x,23-24829-18-4X,23-24829-18-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-24829-18-4X/patch_46.jpg,0
4728,zhongshansanyuan,4x,23-24829-18-4X,23-24829-18-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-24829-18-4X/patch_44.jpg,0
4729,zhongshansanyuan,4x,23-24829-18-4X,23-24829-18-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-24829-18-4X/patch_11.jpg,0
4730,zhongshansanyuan,4x,23-24829-18-4X,23-24829-18-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-24829-18-4X/patch_36.jpg,0
4731,zhongshansanyuan,4x,23-24829-18-4X,23-24829-18-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-24829-18-4X/patch_3.jpg,0
4732,zhongshansanyuan,4x,23-24829-18-4X,23-24829-18-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-24829-18-4X/patch_12.jpg,0
4733,zhongshansanyuan,4x,23-24829-18-4X,23-24829-18-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-24829-18-4X/patch_17.jpg,0
4734,zhongshansanyuan,4x,23-24829-18-4X,23-24829-18-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-24829-18-4X/patch_25.jpg,0
4735,zhongshansanyuan,4x,23-24829-18-4X,23-24829-18-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-24829-18-4X/patch_21.jpg,0
4736,zhongshansanyuan,4x,23-24829-18-4X,23-24829-18-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-24829-18-4X/patch_45.jpg,0
4737,zhongshansanyuan,4x,23-24829-18-4X,23-24829-18-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-24829-18-4X/patch_16.jpg,0
4738,zhongshansanyuan,4x,23-24829-18-4X,23-24829-18-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-24829-18-4X/patch_34.jpg,0
4739,zhongshansanyuan,4x,23-24829-18-4X,23-24829-18-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-24829-18-4X/patch_18.jpg,0
4740,zhongshansanyuan,4x,23-24829-18-4X,23-24829-18-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-24829-18-4X/patch_29.jpg,0
4741,zhongshansanyuan,4x,23-24829-18-4X,23-24829-18-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-24829-18-4X/patch_42.jpg,0
4742,zhongshansanyuan,4x,23-24829-18-4X,23-24829-18-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-24829-18-4X/patch_27.jpg,0
4743,zhongshansanyuan,4x,23-24829-18-4X,23-24829-18-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-24829-18-4X/patch_13.jpg,0
4744,zhongshansanyuan,4x,23-24829-18-4X,23-24829-18-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-24829-18-4X/patch_23.jpg,0
4745,zhongshansanyuan,4x,23-24829-18-4X,23-24829-18-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-24829-18-4X/patch_14.jpg,0
